xi_L1,xi_L2,xi_L3,xi_L4,xi_L5,xi_L6
-0.46731783889127665,-0.8528137626407132,0.4648906724830808,0.1873685185863901,0.003928172231349895,-1.435325330427438
-0.12359382121045777,-0.18733816240575157,1.5574065717286047,-0.4732442352752087,0.5320126047700336,0.44686638833644926
-0.6510829481750503,-0.0028306627231100526,0.8827952179417683,-0.9376734869964131,-0.35698194313520004,-0.49443149561530797
-1.0320949049252097,0.12450794263095406,-0.29674112074756326,-0.9203154599423268,-0.8477649388391125,1.3669851047387
-1.1256269723911008,1.0897143025058436,0.21102916722441048,-0.727272077267226,0.4773948494488288,-0.09951225412377598
-1.1329451553721808,1.3757043468076118,0.763053581973127,-1.1133475321004527,2.4762948494535038,-1.6662153021689794
-1.006314536500209,1.3576152209619414,0.5213454768720159,0.5977953289384045,1.5523115278506012,0.3326846978306688
-1.0913168998586553,1.4434349185886484,-0.11179237759192862,-0.2630290523213953,-0.44658847214376163,0.9750273110641968
-2.0112307531183835,1.2648376434822868,-0.3027210624801414,-0.9917952101285428,-1.1186863062778476,-1.0238726889258516
-1.8484924911290779,1.1359051293066582,-0.5903999878779312,-0.2446105729765629,0.014863934320724057,-2.734074665050647
-2.182588720914992,2.2815207294590096,0.6567323147425348,0.9026847287934888,-1.1345134096888678,-0.7351746650679991
-2.0385873137754196,0.951307266533121,1.151061576553529,0.3500353869218779,-0.10987289819744099,0.6017539674541996
-2.01057482309169,0.44068412599978923,1.0582534881728503,0.5964519066733118,0.04389280500947995,-1.3971460325412561
-1.8423201179703652,1.2838623484266234,-0.2497674417895,0.14398250860885192,0.3068120308885499,0.48661245608931536
-2.1862161436522003,0.8223413079073746,0.6507012980833485,-1.2509375861036047,-0.32849095508762927,-0.9825469095372904
-2.2306085400417595,-0.057884576467815224,0.4658525730743962,0.7479624138805898,0.267853363728665,-0.4536197561075511
-2.1558514398153683,0.08789814239496244,0.5804828323744635,2.6948639259055813,-1.7310466362665762,1.5452802438876894
-2.338602560255638,0.24702467775210257,-0.059590562907448685,1.665337268425426,0.03489420866610238,-0.17325102567001302
-1.9965462368070503,0.9206041526128961,-1.9948858397546283,0.4676098279294079,0.7670350041899323,-0.8113280862315628
-2.057898169816604,1.010689979137188,-0.6918037899849567,0.3640778252071077,-1.0889670394261588,-0.8138304857663234
-2.4418794492949574,0.9243204853709029,-0.5971894207674265,2.3629778251944322,0.9099329605611647,-0.2768458873927177
-2.548025167683911,1.5438041315952356,-0.3709486802002876,0.760954683891187,1.6408753237209937,-0.32885410488538724
-2.8148240233760484,0.8276190691732682,-1.4681269413218148,-0.6649952853402469,-0.3580246762773495,0.6995069427746682
-1.7432640546000984,0.048070843016354316,-0.5242103806244802,1.2178748122795582,-1.088841798251219,-0.1735837444294798
-1.465749317340548,0.1877011930135371,-1.0214438596759496,0.5577053567180043,-1.5198276574948022,0.4467947728984816
-1.7058940618037435,0.3489600568765406,-0.1393979472322831,1.741533874142157,0.04687316307486355,-0.20529976481224882
-1.2855765741613812,0.33072424882584284,0.08142276904926608,-0.257366125844291,-1.614152497975492,0.4365403667594917
-0.8265655321471195,-0.411266641017913,-0.07555251058827919,-0.879409811144938,-0.095719749980232,0.6140618818901273
-0.3934012594883692,-0.3561720534065495,-0.06603140858662689,1.1194901888760762,-0.09497008742101969,0.24286708115236816
-0.9006163265513303,0.1078038267459325,-1.0979614418878667,2.5614113800696146,0.7009673606723184,0.2346555518893188
-1.3809671182057346,0.4840232469814037,-0.6943605631286459,1.066361790879181,0.8703991032466197,-1.7642444481217723
-1.1613527047670114,0.5377612575289444,-1.3317104817703331,-0.6642884783375335,0.022617680930484184,-0.17687505804987255
-0.681335703456881,-0.6922270648280973,0.5617787063628197,-1.303377832248176,-1.0153262827292124,0.2969694869188109
-0.42995193202303994,-0.5167409863550093,2.279756830716319,0.1711924353188042,0.983573717259922,-0.49847858601233314
-0.03859461885270641,-0.07415276892096323,1.6799180087226186,-1.0861361735215986,0.7549054774458627,1.5004214139990604
-0.24668680192914788,0.0842809082333708,-0.3189819912746498,0.781626527956354,-0.4717190345574946,2.0230259405879436
-0.4584278238660964,0.0803737095333347,-0.4293087723531026,0.10266283753834413,1.4519230514345227,0.02412594061667213
-0.6776355062171022,0.11069277473731445,-1.0399739740844784,-0.25011466211790323,-0.5469769485665568,-1.9429366583007763
-0.8638821534007405,-0.7617849972145635,-1.718307513407299,1.3902271668811832,-0.04778028154368302,0.055963341729921616
-0.5969165967635052,-0.8520863606936032,-0.8031351901322087,-0.34871863703800826,-0.5280184738754686,-0.00907687808655112
-0.3841345441951943,-0.34990885873675315,0.43631191271274705,-1.2266406089498403,-0.3499064863927187,0.7481197233938656
-0.36973019767794657,-0.636529987229486,-0.0323224104682482,-0.7021553905822026,-1.5542067109531787,-1.2507802766147496
-0.6491059577902327,0.13259961250807759,-1.8871866859759463,1.2967446093926804,0.4446932890217034,0.4433408577826862
-0.6563567468807366,0.7400890121050955,0.10522714379931673,-0.19092118385780654,0.5749674049263166,-0.6241615058453237
-0.7422456377103561,-0.17783579529016888,1.911095920899658,1.0758281533120286,-1.0344203236185887,-0.7082277701362896
-0.6345831220660012,-0.06662032006785121,0.6699074626466894,0.31486182633546433,-0.3840490591787544,1.2906722298498003
-0.5077407552363676,0.04545361785214886,1.836025197967413,0.8833727984577086,0.9619461298487493,0.9593491459917939
-0.13774165777201205,0.3255872448721266,0.37189583337471793,1.0079770045210399,-1.0369538701515724,-0.3407331551197423
-0.5380496597778271,0.28360862136495607,-0.10533859702174467,1.0703111581481757,0.30993979871469174,-0.2065500526836778
-0.673825196119353,0.23077576296773314,0.16534030935974456,1.50735119588079,-0.1448548042689943,1.7881164169560673
-0.3080163142347212,0.1945951425248914,-1.2293324145509654,-0.4328450359907069,-0.3481777025989049,-0.21078358306403105
-0.2993761822756734,-0.7636133616338437,-1.471713154366751,0.23129848169944564,0.37103334680726086,-0.597155463254016
-0.46455617454137027,0.06188133984558528,-1.1349319142189616,0.14513165675256764,-0.34642851791199586,1.4017445367600134
-0.36156275553863493,0.38520788149196084,-1.0949117511635382,0.15854658926738266,1.069879342476646,0.8714517590831721
-0.5289463397209373,0.5096202632200856,-0.9112870697069151,0.09954869950648945,-0.9290206575386624,-1.1274482409321356
-0.7646946146812912,0.5903350133967635,-0.02358120753427318,0.28154529658474287,0.1697563516771011,0.34261074457865076
-1.1974820203176408,0.050775360545942665,0.6159007807972743,1.7705167355261642,-0.5664545225787616,0.630456634195915
-1.1318790765095563,0.3041241480572436,-1.141027709213838,-0.16121511707220332,-1.2559761886973935,0.1929436869451408
-1.1630219227521106,-0.5002899296344586,-0.6333574523146104,1.7166734625878235,0.7429238113081607,1.9305448667279872
-1.280719030800134,0.2182454263968697,0.1624961959353782,0.9872875582941214,-0.16994047485496425,-0.06835513328492404
-0.809587540400356,-0.35606060396087336,-0.5121357010112527,2.410267533503192,-2.1688404748830163,-1.664195584291807
-0.778176572840109,-0.6939404742516192,0.7833812233392813,1.1831026132919178,-0.7302573156542359,0.33470441570353066
-0.5679782310268763,0.16401763246793136,2.123344470949021,-0.8157973867243759,-1.0546522954809814,-0.22781691642959098
-0.8734724052637906,0.21309819274105601,1.788359008918422,-0.7433411649328212,0.9442477045186382,1.6503099286631195
-0.4530814698462294,-0.5150457298326279,1.7622326189806512,0.0037646301481447696,-0.8208384593811693,-0.34859007131244585
-0.701627150515592,-0.2549880671593745,1.1957384046166553,-1.0492735050300492,-1.337483055822302,-0.9061138462269422
-0.6453116225865669,-0.841894782294252,1.5840921164141586,0.4306387151994156,0.6614169441647162,0.32231440001966644
-0.8664251783977834,-1.1318124680914274,1.5388173885684537,-0.3546080218695536,0.33220091329094675,-0.1592032187201216
-0.9836359056220071,-0.4308603469606298,1.7288030572381279,-1.0694051041435124,0.0581922441270186,-0.16155866108631423
-1.042173537028846,-0.324362616014172,0.06390260196734326,0.9294948958643697,-0.9362443503796841,-0.4316113516883348
-1.0807340676266086,-0.3419499732763377,-0.41525632442898686,0.9096148600271817,-0.3696341009082521,0.18204052365216028
-1.1875111406932624,-0.33594826656731874,0.8164103613080718,1.0553283516842848,0.5760663147201952,-0.34772722784318927
-1.1209546849109928,-0.6231481679116347,-0.6917751496344904,1.8976852196905745,-1.4228336852937857,-1.9106496297977784
-1.2881167679397023,-1.000441441765371,0.1907892478830532,0.164689620767044,0.38185994726855993,0.08825037020439438
-0.9146639936428774,-1.2634629164874907,-0.1854823561669619,1.0850946054701127,0.2477817220129639,0.36221561686747933
-0.908716692530349,-1.244509193187308,-0.2736566216439772,0.11860412095926001,-0.17609277648309,0.6679042358190511
-1.3196555297166075,-1.3082036984182435,-0.5123591616369203,1.1206337184308341,-1.258557038478338,-0.3310362141764019
-1.1791282592799412,-1.6311028467656759,-0.6405247707688215,-0.8782662815730491,-1.888211041519859,0.24096220075645033
-1.1477201128679864,-0.959149234096583,0.10242474676760348,0.3188692245048221,-1.381231981235348,-0.008836856217361213
-1.604305137031182,-0.5435442704416907,0.5262248748081217,-0.47894390191865227,-0.14730332382583483,-0.5395652377590875
-1.289082720714049,0.27025216142650654,0.09384021359878958,-0.46799234629098574,0.32208969197870563,-1.5138958376506588
-1.3312045871324125,-0.5446681493257811,0.8215610597970321,0.8441634560813257,-0.3324857851319492,0.48500416234245264
-1.400391986068776,0.5744883289550925,-0.13755003378972674,-1.1547365439125614,-0.23888541903244565,2.0870979569137003
-1.2575303904713329,0.06802610554555702,-0.13889193513500075,-1.639998715859871,-1.09670667060019,0.08819795693775884
-1.010593184657982,-1.070300496336395,-0.8832803525734392,-0.7831017751403044,0.902193329417079,-1.91070204307951
-1.287098689668574,-0.3508398253262532,-0.9154697960208136,-0.30476272778124086,0.04011870785804924,-0.10825185473335944
-1.2580482047988442,-1.02385281947305,0.07826017789681368,0.42093039387785375,-1.5033961502530033,0.7514423726491243
-1.1090951474368382,-1.3230012488576337,-0.30978970414601087,1.0454597977090376,0.495503849730961,-1.2474576273348403
-1.5351641451905225,-0.28281566129849306,0.7478742469560122,-0.6679963844217098,0.7904701645099055,-0.9970107453916907
-1.3084036027632238,-0.42294872014093443,-0.26500512819081257,0.34054761110168696,-1.2084298354882252,1.0018892546064408
-0.7065353151257895,0.3211562008358361,-0.01460939086402656,1.4866000399521258,0.2026445306962446,-0.5621023288054395
-1.0243426342086621,0.4107810760192068,-0.10918458188625527,0.928502322045097,0.2943542274097816,-0.4120315093612174
-1.0146930707189725,0.3145721704759115,-1.1221761524463105,-1.070397677939306,-0.22101438976208185,-1.050677290294414
-0.6742008289637323,0.49495362544555627,0.15902761511694888,0.09937156412872655,1.423662281662982,-0.4623130827782798
-0.5184133429989306,0.7828755384462125,-0.5201815066530058,2.0982715641537726,0.8234377617754198,0.8079553418789907
-0.7282537349907356,0.525223502664939,-1.1022870994825629,0.9486005052478788,1.85508452559766,0.27749589015974385
-0.3444908444559198,0.7571731127720231,-1.5253249576290169,0.012049083662410818,-0.14381547439534242,-1.129949672334099
-0.2783246793743577,0.8278023673088805,-1.099628003915626,-0.8048579025532642,0.5655857079941039,0.061972999770969414
-0.1924180344951853,0.5776423508718201,0.3005295031050589,1.042615711362464,0.8028217404447445,0.6393398690224154
0.3466512278186069,0.4657319051534068,-0.2758024979909003,-0.22401735626941277,-1.1960782595614092,-0.1607478180012049
-0.2426713735530065,0.14041383967997162,0.758457411693127,1.436262893246205,-0.1940901277869579,0.04821856139171295
0.4757447154144183,0.6383750188923,1.2516095556430835,0.6965057334977068,-0.43981434772311845,-1.5472863233460215
0.10029026930890489,0.6725506390846274,0.7217101081498432,0.43516816426602484,0.23731014084463178,0.45161367665406155
0.4014031083333658,-0.1656426752990542,0.04171522851698342,1.165854349474176,-0.793764257606134,0.6619456431291396
0.24956743124601896,-1.0239222148243659,-0.2138598664972967,0.08936716730551897,-0.43550886085507806,-0.7742907594599615
0.3321129587022832,-1.4452950629597754,1.298640164831122,-0.38356926918469403,-0.21869409172307686,1.2246092405477877
0.26574534078680023,-0.8611265207136191,0.736370146268931,-0.35539814269235026,-0.7171723455113029,-0.4304725781061174
0.43749573030316113,0.005755586426790249,0.2906638720828837,-0.911139591275562,0.0924614215774186,-2.3467181401681403
0.18972704104712246,0.14672836103606424,0.5775867058316461,1.0877604087317236,2.0913614215847036,-0.3478181401608513
0.07425112028939206,-0.18385698069734924,-0.17654999103422492,-0.12473465693614193,0.3684566015812181,0.09728115817678935
0.2748302194094798,0.07484893797412076,-1.063021866860515,0.097011115926846,-1.6304433984061304,0.4111366662660853
0.6372278803052573,0.6437540708190939,0.25956962551710583,1.4637826175538817,0.2982755493711396,-1.1229308987847075
0.02010193835517861,0.08023431572402107,0.5314524435105248,-0.5351173824157819,-0.4453253782339214,-1.2862150126883738
0.2228334296942003,-0.5172074371447187,-1.4336471239308104,-0.305402211975801,-2.197792192549179,0.712684987318187
0.29132069123020055,-0.565704373689715,-0.21708696892217771,-0.8467424458935525,-0.19889219256302315,-0.05776688998530694
0.8204802851156465,-0.5992980970213599,0.363728733311962,0.9142864323908022,0.6897214383037449,0.8995750543711409
0.21580890034798034,-0.43087324338183813,-0.3481600762907901,-0.5991169613575283,-1.3091785617266714,0.6304632511440104
0.3036386243058861,-0.3204777500513211,-0.5244344474269426,0.07881993088294136,-3.3080785617103308,1.2615944736520472
0.8089141619821167,-0.20963247104392513,-1.1780977882270636,-0.8933976512935671,-3.016543616754483,0.30378159611954203
0.34069234277209054,-1.0420311588611118,-0.4941228829167516,-0.41369462997751155,-1.0176436167779856,-0.2922191756143225
0.34861011307765555,-0.6637147524537872,0.012938579660257188,0.6609116298162112,0.9812563832138645,-0.35998337015078796
0.16637155074856702,-0.16270711143086508,-0.894903117996349,1.0398116531344193,-0.8647485971455736,-0.7968205121443709
0.7048287763939343,0.1789466585037298,-0.06954905680325975,0.9484026488475437,0.4194195358690645,0.2587934189411807
1.02715988540807,-0.4300851484265352,0.4063220790331885,0.037256946129524106,-0.3164169120860987,0.11017536820285893
1.0356398845600092,0.7018404435452313,-0.09406436436350121,-1.9616430538781058,0.9715233261270698,-1.4028757022410698
0.8473176449524031,0.7662498368456436,0.7615731634491394,-2.2374117840718473,-0.9111266514186178,0.5960242977919806
0.5418648864892762,0.9798051720088207,0.915285051618695,-0.8294947303891705,-0.11398246697786615,-0.03702714107219627
0.19883261399525895,0.9172812551410106,0.21263781829672104,0.5086399266766088,-0.7698312780024559,-1.0732995864832928
0.054093350861980485,0.872355124475212,-0.004781662070817589,-0.8795597550330875,0.9352583562359956,0.2353933255524558
0.4898606083931592,0.7215483038519003,0.04242804568397342,-0.8240821051525479,-1.063641643780049,2.234293325568503
1.1647833710458861,0.004473922279873973,1.1979714564662063,-0.520717284629283,-0.7600598044486567,0.6311624670970991
1.096628584065645,-0.3123046287464818,0.025195861547773903,-0.5180682598107101,1.2388401955439707,0.4000446759708942
1.5172628283870402,0.1607552216678021,1.477942285191512,-0.1665740869228869,1.838173198983758,0.4878667264525119
1.1189417314049208,0.22651681856444447,1.246545724392327,0.4431959600886461,-0.16072680099233358,-1.5110332735235803
0.7361077177226346,0.5809079331606127,1.2006691370845592,-0.4620383947771426,-1.9308825979685538,0.3578096814665528
0.985586837996242,1.185869603699351,0.3811033937605911,-1.3354962041867642,0.06801740200664498,1.6148065179562068
0.6588012376896578,0.9123205601739358,-0.28668229290370556,-0.43074698502576453,-1.1995494454577493,-0.38409348206804167
0.4986156503445439,0.8153450950906344,0.601498368836363,-0.860503396560346,-0.2753450489395539,0.6232210532198762
0.5301347819330762,0.5357285861454295,-0.38128472420174536,-0.6794547451316721,1.7235549510601462,-0.2748072451717159
1.0229028330767045,-0.21570872788903697,0.605584199743158,-1.3779810526393883,3.4491925452809276,0.9152197480461309
1.381010117450136,-0.0911734193698984,0.09577949124942292,0.6209189473645829,1.4502925452769604,-0.7028275323204787
1.762494070676231,0.09362762567167136,0.7537556655691127,0.8020806424285669,0.8117447820475641,-0.6964937762525045
1.3982421961088458,-0.029804711089784656,1.3640050705253355,0.9649759864317131,1.637249987870654,-1.2294960001459678
1.0006639301776332,-0.43030275019335934,1.4406446667439716,0.3374303053438929,-0.36165001212886677,0.5846118862076262
1.0692328569128093,-0.29530592638571423,2.7292979553259626,-0.6657577997490524,-0.23263512764186378,0.30813125765539934
0.733112381431595,-0.6894004906261195,2.2194726843647006,0.26202449000104877,0.25369065170627103,-1.6085199335910096
1.3908316057684724,-0.8560514005736898,1.066576905803372,0.7678177484626395,-1.2310946525457875,0.3903800664123473
1.4103388769175222,-1.027087772244172,1.2852776677843305,-0.3014568989138951,-1.4242033346284224,-0.4220897298967304
0.8701747846946963,-1.1199030616047312,2.3535491039045167,-0.0921371628184774,0.14460290279436888,0.1789285030200906
0.6235244352309622,-0.9531577384899482,0.9268008632839263,-1.151648011665889,-0.38117405304565244,-1.5117638200606485
1.0146355377680674,-1.9906367794046156,-0.08990813021300474,-0.39452090601867135,-0.5009541457140126,0.48713617994271224
1.1959234878202192,-1.6046873394786572,0.9274205622071446,-1.019384526417977,-2.499854145675148,-0.5079033264725852
0.8274800606797926,-2.0854888066824397,0.7807164218165074,0.9795154735941093,-1.0213049032805954,0.45023290780021047
0.2528868308796023,-1.7511722652341608,0.5283137361871026,0.5819178562269498,0.8414353844747171,-1.4104436043040827
0.5353089159913189,-2.135466603995548,0.5899116284112085,1.398138275774843,-1.157464615533571,0.5884563957042055
0.538659329539162,-2.3227310051791448,0.21706308908263633,-0.6007617242543741,-0.9383129125070797,1.2914804134481788
0.5196601625613106,-2.1340898173303535,0.5898087119375737,-1.8006018377606239,1.060587087499139,-0.7074195865580388
0.694837241450524,-2.1305915776132287,0.7200181208724041,-0.3472088186864569,0.30739936294238535,-1.1046555137377811
0.6136363263123303,-1.8125861631599205,-0.7806489071847764,-0.8406304756287468,0.6988651627125311,0.6039818275225819
0.3457448709059032,-1.058348017393385,0.7780418011188136,-0.05478674292308904,0.3389308249398545,-0.2719296578298559
0.2905626778730888,-1.2539462258762146,0.4652797778150735,0.45485874718163594,0.39811542174618647,-0.447027264757716
0.04332324356843272,-0.5537545186355469,0.7809404510052577,-0.4892363806552837,-0.7117404366560206,-0.05747869922191615
0.1285969684761672,0.14557095579591162,-0.04723098234335506,-0.6745049700405154,1.2871595633780644,1.0050376315933536
0.06706958885049713,0.02248062725485591,-0.9036296465292767,0.5524903166052534,0.003642940071721078,0.8332973747687892
0.04963676745827509,-0.7012505272571762,0.21898906585061576,-0.2567283127522953,-0.12287183170149027,0.04754539101947245
-0.05304560633609411,-0.66304751703893,-0.711444177390481,-2.139618505492124,-0.12704444965007944,-0.7001160433823089
0.36570374375984926,-1.5125130097080453,-0.9585028777652741,-0.14071850546364323,1.305594154111048,-0.3422577805773198
0.21867591710473763,-1.6048239688585895,-0.6831280619701582,-0.542839211310507,0.9237497759476222,-0.9249539945651543
0.12204465075166335,-0.7669040119609125,1.2163972355927668,-0.7194147755581797,0.1601489037275996,1.0739460054339736
-0.038090636216445095,-0.39732903164879046,-0.1255946041585,-0.14275865503932345,0.1874114902187376,1.8731684472220669
0.0013431730349068756,-0.11734276435914144,-0.5069432814011485,-0.940702380306341,0.205972348719625,-0.12573155276821105
0.45889722179692005,-0.05936955700636323,0.8949812279665842,-0.41179110864225277,0.7423171695711458,-0.889231662084557
0.4933737428692302,0.17617848188630528,-0.13660567734853943,0.22985222151932325,-1.2565828304236861,1.1096683379102754
0.11107449186818291,0.4610539117904303,0.43134205269364934,0.15439087887969197,-0.3815526121751702,-0.7333090351771963
0.23096939451077736,0.49071499970598725,2.0196296940730836,-1.3401981772265688,1.6173473878223616,-1.3349702286821878
0.645820092282407,-0.3192236107334682,1.29342442415207,-1.103999811083108,0.6959249142698899,0.4551597770619366
0.8555595840639582,-0.1909000901620583,0.053607821383497956,0.23831885867840105,-1.3029750857246483,0.49921221346000577
0.9271380003081289,-0.6893631766848358,0.058725643116147405,0.4488419636151137,-0.10360535556865239,-0.8639122439958655
0.6646434352345102,-0.19080566089562134,0.29386948269581153,0.17181988821544086,1.1318748774676646,-1.458673445787523
0.5316029451333715,-0.7764572507542615,0.5376339460902078,-1.009266927978683,0.43945653822591724,0.5402265541883806
0.2392888690475091,-0.809329685827391,-1.0478994296797393,0.6863795151798923,0.037134605173816664,0.4432258069589982
1.291614636473915,-0.9950691606321882,-0.7956297616933894,1.002866983823012,-1.9617653948366085,0.3596457399154199
0.8517718491153029,-0.8994646343695202,-0.38860618966656474,-0.9960330161806576,-0.31866269680229636,-0.3279344993750107
0.40922287743363195,-0.564167938262114,-0.7885476952350775,-0.2716456962790128,-1.7372237745799222,-1.2751537648612437
0.12141441251280374,-0.537505036737368,-1.2472407268023729,0.10949116986993235,0.26167622541812485,-0.6849752909119206
0.20284494944312853,-0.4230928265213377,-0.40072174022641543,1.5295132661218125,1.825837928105302,-0.08482126797716676
0.13152434602897592,-0.3700071525787192,-0.5622664406811574,-0.20392450276588717,-0.17306207188074837,-0.19658597876952025
0.6347967629992174,-1.0078886961993,-0.02268444657588365,0.3967499359454159,1.1155637154001552,-2.1954859787658396
0.48200894415143214,-0.3839836178254561,0.45376362791844804,0.08404216535985229,0.5507341401480681,-1.6447502318269416
0.3636841593967457,-0.872698459078783,-0.4549328053947115,0.4633191371648582,-1.4481658598497602,0.3541497681708835
0.7669803458671111,-0.9619495572489775,-0.07632168700477018,-0.39821330976170516,-2.0145374964268092,1.4445277954842144
0.3913982622580704,-0.40388710842646836,0.5544471358440402,0.5235924917109331,-0.015637496424339075,-0.5543722045182573
0.4097282761584805,0.12258301967071146,0.043733575482031,-1.4753075082642009,1.9832625035507956,-0.49878481190992174
0.20477906281575733,0.416234567269015,-0.5686974685301925,-0.12841231889985424,0.0816491771511651,0.33109470081863124
0.29006926391092835,0.5098589311876934,0.33305433773795157,-0.4021026446244358,-1.4769362502408154,0.11343419283262265
0.06303766716746806,0.5175009518103529,0.3324760046315094,1.5967973553916686,0.5219637497752884,-0.1704271696372586
0.4590483823807091,0.7529027926652349,-0.2918051252320687,2.0096929387865385,0.36331477865051753,0.0927230096268611
0.1054703246610054,1.029310830739946,-0.25308945029016244,0.2711481977431903,-0.9187915266271499,-0.6291404719044144
0.4846954975298155,1.021537569057843,-0.488266573989313,-0.48166644111151424,0.008978060460037126,0.12660554026051288
0.26397435468984287,0.8070097565370687,-0.005026368509052756,-0.8466809802895353,-1.9899219395632857,-0.4050810756505622
0.15136514708664003,0.8543740093889336,1.0051656468230397,-1.3227214483197016,-0.9232468163418832,1.5938189243783356
0.026610373247891443,0.9844058610879083,-0.34139890894064023,-2.587704734834819,1.0756531836834533,-0.1511126425315371
0.04107555516313054,1.3440243051082894,-0.6072840613028081,-0.6535315007067424,1.9130983429074275,0.8281142511502959
0.09509274612998987,0.6467251622357321,-0.7637394710186233,-0.792587596890865,-0.08580165706856431,-0.5868317229306693
0.14038938200494994,1.086348870451081,0.33058491283088337,-0.3249938060740541,1.6307323143302614,-1.930404811040777
0.4214002687632333,0.2887234543436979,1.3175276546722043,-0.5245633604997213,-0.07629675107467532,0.06849518900197193
0.10599444829214719,-0.0372815166607912,-0.44804299038506995,-0.6318089184358376,-1.7949025785348418,2.0673951890308273
0.37968524574258833,-0.4007672740094733,0.8022663260125966,1.1671775844992924,0.2039974214762926,1.4968239819764826
-0.021270070849798015,0.47285370473803046,-0.34329957665532307,-0.2621020943967838,-0.4919917605043196,-0.502076018019507
-0.19647691290061767,0.8844751861561061,-0.3435632425872713,1.1493934785694964,-2.145979185256799,0.4656714098815418
0.1464999238032908,0.3021119907412241,0.11699519470642651,3.146092362714156,-0.1470791852582955,1.4567238028478433
0.048360211384350475,0.3024928216198261,0.24676352343979638,1.147192362724863,0.19641505444173854,-0.5421761971414474
0.05163401166909142,-0.6018513261457098,0.014219464299723272,-0.047619918547863425,-0.11718673165651147,-1.0280552470189228
0.42964587778160584,-0.7222249415624823,-0.22006468283243744,0.8759251066189221,0.9942760513102558,0.9480100723982195
0.5498915444363108,-0.16624742255551445,0.031695734668759454,0.27013398305430164,-1.004623948697046,0.6606001836690892
0.6334681455831156,-0.8136358508172642,-1.0109824379358536,-1.2818527141273637,-0.4531475221678659,0.4631963502254475
0.49191171213567403,-0.46911714832998436,0.4294553376401166,0.47038201886131253,-0.29212831269187095,0.2444110926540159
0.4674303834047544,-0.37035808364232214,0.9380705366463986,-1.2700142840024353,0.511710503565806,-0.2722374031609812
0.48442003061896877,0.7557161452317203,1.2483752987523131,-0.562871647086457,-0.31440964266171556,0.7092673999425598
0.3075449732811614,0.7625890866457414,1.2824182235649708,-0.2743748538501812,0.5706397498141171,1.7516765082261907
0.20930223933110753,0.48899515327067333,1.0697781275152025,-0.8098446093138102,1.1001865810920919,-0.2472234917769054
0.2751210537105226,0.437736528665761,0.047407160396995766,1.189055390693494,-0.7338610256492436,-0.052589101379821084
0.13280367531169507,-0.011376120177769254,-1.0329090889187005,2.4676283674185906,1.2650389743512425,0.2546244225436965
-0.1680186006102425,-0.2172895708809819,-0.46286185534734686,0.6823097862202027,0.4484320470824568,-1.7442755774515042
0.1412852821633914,-0.3535053297318826,-0.9672448009131985,-0.5147346859633587,-1.5504679529133685,-0.33164617409022873
0.37306724422168674,-0.2196209675608241,0.3186062519435116,1.1434627690950392,-0.5489499362936165,-0.5818107056066741
0.6460370630125003,-0.5271868345478417,-0.39528890215426254,-0.7971648017198705,1.4499500637022065,-0.1654303701854512
0.3925865955046394,0.05897657883984012,1.010139364778123,-1.4267323884280187,-0.043304673429842275,0.22771898560585843
0.3243449984382622,-0.10838079360706897,0.7051139289431559,0.1424854924482391,-0.4214364320569199,-0.5343615549779862
-0.14012561064376722,-0.25980952610126845,0.004550232114197323,-0.002088189348666492,0.03138538129604967,0.6611547727394003
0.26661586494015943,-0.38988650369791134,0.9643733717951618,-0.02301060785520234,-0.017355850238023614,-1.337745227253184
0.7083860474106812,-1.1881523055515315,0.6341898809150557,1.9758893921358631,0.9181402578646792,-1.2906457339025892
1.0420939494744903,-0.8929161005590037,0.2923434858094587,0.539442341265978,0.5107824385695433,0.7082542660838745
1.0915673823533225,-0.6615255102850945,0.5315161407830022,-0.9090486050587223,-1.4881175614253943,-0.9200528467157083
0.7765686991840346,-0.5356931114496178,-0.47727881699943664,0.9394682504133425,-0.8245098713596553,-0.561508796233035
0.28819607075025694,-1.1042855406886325,-0.7358791000409466,-1.0519573643855695,0.0412974313336049,1.4373912037703946
0.3869477049334559,-1.3179022328507046,-0.8285205215013252,0.2309600794469901,0.5459570567505503,-0.23951972799032598
0.6984173619616217,-0.5422722189727908,0.763317717591521,0.29151701022606846,-1.4529429432318528,-2.0990056225957323
1.1939820454160182,-1.1392074695088585,-0.4509979204671877,0.978949042778964,0.45408381122064057,-0.1001056226076499
0.8400580562835945,-1.3246049238952575,-0.21580637991051757,-1.0199509572166545,-0.33241000185019914,-0.6761761053645549
0.8837937630237703,-1.7562825476282815,-0.42571656089463406,0.491866292115957,-1.4333891053562295,-0.8409029033993335
1.2038266773910986,-1.8733236329840948,-0.518343170190371,0.39395578502086365,0.565510894631477,0.8938057926796176
0.759095989101982,-0.5976946811654353,-0.4852917121175829,0.48187739580049765,0.04924854904242207,-1.1050942073447754
0.8100100710530936,0.2314938364363965,0.5466152436706825,-1.517022604237789,-1.9496514509958631,-0.39195088532399147
0.14162113011085328,0.6810445334024278,-0.4003206224940286,-2.9656719433989336,-1.8124641417267306,1.6069491146976602
-0.07768134809718714,0.3168256387233429,-1.31020724243875,-0.9667719434139472,0.18643585825824968,2.6026443666406243
-0.11237685731398106,0.6157533667426409,-0.8749430342634335,-1.305849652797439,-1.1025217606840059,0.603744366652256
-0.16441564235051803,-0.3477395410014865,0.02010178940959278,0.6930503471925682,-0.9140080315127055,-0.7280895882686407
